Shape_Length,Shape_Area,grid_id,DEMMEAN,SLOPEMEAN,FACSUM,PCT,DISTMEAN,DEMAREA
2000.000000000000000,250000.000000000000000,1533,1659.660704931641249,22.401228502941152,9856052.000000003725290,0.014800000000000,1563.707016552732057,250000.000000000000000
2000.000000000000000,250000.000000000000000,1534,1760.773721240234863,21.056703841590910,91597.000000000334694,0.000000000000000,2046.984293457027889,250000.000000000000000
2000.000000000000000,250000.000000000000000,1535,1843.197207226562796,22.661864676666287,49663.999999999949068,0.000400000000000,2536.754479003907818,250000.000000000000000
2000.000000000000000,250000.000000000000000,1536,1890.363447558592952,26.130502241134597,168706.000000000145519,0.000400000000000,3029.869633691408580,250000.000000000000000
2000.000000000000000,250000.000000000000000,1537,2058.003552148436938,30.437658990097034,116058.000000000305590,0.000400000000000,3415.094471289068679,250000.000000000000000
2000.000000000000000,250000.000000000000000,1538,2232.173872558593303,30.645713000106767,43717.999999999985448,0.000400000000000,3447.320412207037407,250000.000000000000000
2000.000000000000000,250000.000000000000000,1539,2332.037244042971452,31.312003145790040,37881.000000000021828,0.000000000000000,3474.118909472657379,250000.000000000000000
2000.000000000000000,250000.000000000000000,1540,2261.192585546879400,32.912548036670742,60031.000000000007276,0.000000000000000,3569.943396093750380,250000.000000000000000
2000.000000000000000,250000.000000000000000,1541,2141.128668847656627,25.098858101940163,233116.000000000087311,0.000000000000000,3730.881037500003913,250000.000000000000000
2000.000000000000000,250000.000000000000000,1542,2135.024937939452229,27.208029115676915,184268.000000000116415,0.000000000000000,3947.980322558592434,250000.000000000000000
2000.000000000000000,250000.000000000000000,1543,2169.830639648442229,26.398278516960094,99337.999999999927240,0.000000000000000,4145.018515234371080,250000.000000000000000
2000.000000000000000,250000.000000000000000,1544,2146.004016455075543,29.289714626991685,161862.000000000465661,0.000400000000000,3981.692961425779231,250000.000000000000000
2000.000000000000000,250000.000000000000000,1545,2044.658827441409812,27.491290980005243,1586600.000000000000000,0.000000000000000,3670.487574902343113,250000.000000000000000
2000.000000000000000,250000.000000000000000,1546,2152.829251025390022,31.527502585601912,440669.000000000349246,0.000000000000000,3402.570330175776235,250000.000000000000000
2000.000000000000000,250000.000000000000000,1547,2255.693035156260521,29.518596654129052,57002.000000000000000,0.000000000000000,3191.002158789072382,250000.000000000000000
2000.000000000000000,250000.000000000000000,1548,2264.518414355469304,29.042907220077499,108759.999999999869033,0.000400000000000,3047.541045703123928,250000.000000000000000
2000.000000000000000,250000.000000000000000,1549,2302.873986132812661,28.387410241031660,68298.999999999898137,0.000000000000000,2981.932780078133419,250000.000000000000000
2000.000000000000000,250000.000000000000000,1550,2268.718904474433202,27.641101619720462,21764.000000000003638,0.000000000000000,2977.592928799713263,55000.000000000000000
2000.000000000000000,250000.000000000000000,1551,1283.930103662110241,0.892250055629477,1496961.000000000000000,0.000000000000000,19.026996270751930,250000.000000000000000
2000.000000000000000,250000.000000000000000,1552,1284.588057519531276,0.294348756988906,363310.999999999941792,0.000000000000000,217.730881262207049,250000.000000000000000
2000.000000000000000,250000.000000000000000,1553,1284.896421386719567,0.347712304657697,178029.999999999796273,0.000000000000000,262.743832022094693,250000.000000000000000
2000.000000000000000,250000.000000000000000,1554,1285.514866845704091,0.234968487123679,371372.000000000000000,0.000000000000000,523.898090130615401,250000.000000000000000
2000.000000000000000,250000.000000000000000,1555,1285.984319921875112,0.182876709185820,141314.000000000087311,0.000000000000000,664.640263500976630,250000.000000000000000
2000.000000000000000,250000.000000000000000,1556,1286.253619091796736,0.226732848644163,141026.999999999941792,0.000000000000000,538.722657617187679,250000.000000000000000
2000.000000000000000,250000.000000000000000,1557,1286.039482714843871,1.056035315356497,1419968.000000000698492,0.000400000000000,229.003264553832821,250000.000000000000000
2000.000000000000000,250000.000000000000000,1558,1285.462435791015878,1.639283863392846,8469190.000000003725290,0.000000000000000,0.881088702392578,250000.000000000000000
2000.000000000000000,250000.000000000000000,1559,1286.820273339843197,0.625849466397748,74953.999999999985448,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1560,1286.287795361328108,0.457752084659745,89522.000000000029104,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1561,1286.078672802733081,0.459897759651899,117702.000000000058208,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1562,1285.810091064454582,0.533087151625846,550486.999999999767169,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1563,1285.324314111328249,0.730432993829699,1161529.000000000465661,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1564,1285.190511132812162,0.471147523354041,132975.999999999883585,0.000000000000000,13.227846287536615,250000.000000000000000
2000.000000000000000,250000.000000000000000,1565,1285.126018066405322,0.314688897757652,362193.000000000232831,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1566,1285.359653271483921,0.416289454073366,957823.999999999534339,0.000000000000000,1.215646697998047,250000.000000000000000
2000.000000000000000,250000.000000000000000,1567,1285.696074121093716,0.679678143439629,98189.999999999941792,0.012400000000000,79.193760548400903,250000.000000000000000
2000.000000000000000,250000.000000000000000,1568,1285.888954052736153,1.051602501834277,2547960.000000002793968,0.118800000000000,139.339543679809367,250000.000000000000000
2000.000000000000000,250000.000000000000000,1569,1285.869074658202635,1.216575046169012,114595.000000000000000,0.311600000000000,51.093516304016077,250000.000000000000000
2000.000000000000000,250000.000000000000000,1570,1286.234999218750318,1.508639399068523,114138.999999999912689,0.199200000000000,115.439050924682675,250000.000000000000000
2000.000000000000000,250000.000000000000000,1571,1286.675440234374491,0.809969326594658,270530.999999999941792,0.174400000000000,482.101069665527348,250000.000000000000000
2000.000000000000000,250000.000000000000000,1572,1286.576917578125631,0.371896997929365,54931.000000000007276,0.162400000000000,940.263881469726698,250000.000000000000000
2000.000000000000000,250000.000000000000000,1573,1286.646722021484720,0.399323500993615,231165.999999999767169,0.156800000000000,1417.745341748047622,250000.000000000000000
2000.000000000000000,250000.000000000000000,1574,1286.427121093750202,0.527958891983515,272708.000000000000000,0.120800000000000,1663.149414892578079,250000.000000000000000
2000.000000000000000,250000.000000000000000,1575,1286.276948535155043,0.433942264535650,152105.000000000145519,0.136800000000000,1213.199200732421787,250000.000000000000000
2000.000000000000000,250000.000000000000000,1576,1286.791040332029297,2.652583085163567,377790.999999999767169,0.269200000000000,720.913692260742209,250000.000000000000000
2000.000000000000000,250000.000000000000000,1577,1284.735414599609157,0.929253284955613,92765300.000000000000000,0.031200000000000,233.633773921203613,250000.000000000000000
2000.000000000000000,250000.000000000000000,1578,1285.684021044922019,0.985748179813476,69158456.000000044703484,0.748400000000000,205.235740060424746,250000.000000000000000
2000.000000000000000,250000.000000000000000,1579,1285.700772314454298,2.506003482900562,81622.000000000000000,0.473200000000000,109.532146839904783,250000.000000000000000
2000.000000000000000,250000.000000000000000,1580,1284.619084472657278,0.928376562865125,116487.000000000087311,0.277600000000000,239.297204791259787,250000.000000000000000
2000.000000000000000,250000.000000000000000,1581,1288.015157470703571,2.802788941062243,962993.999999999883585,0.698000000000000,678.795335144043179,250000.000000000000000
2000.000000000000000,250000.000000000000000,1582,1317.587837207031498,15.028395105086275,1315314.999999999301508,0.040400000000000,1058.966266845703785,250000.000000000000000
2000.000000000000000,250000.000000000000000,1583,1459.427142675780260,22.418904935836792,601703.000000000232831,0.000400000000000,1470.866929638671763,250000.000000000000000
2000.000000000000000,250000.000000000000000,1584,1587.516284277343402,10.772416933155053,549964.000000000232831,0.015200000000000,1896.880431054687506,250000.000000000000000
2000.000000000000000,250000.000000000000000,1585,1667.201348242188487,20.526789738893513,339693.999999999534339,0.000400000000000,2023.097067041014498,250000.000000000000000
2000.000000000000000,250000.000000000000000,1586,1763.694796142577161,19.550233132958432,165458.000000000232831,0.000800000000000,1927.424059716796364,250000.000000000000000
2000.000000000000000,250000.000000000000000,1587,1835.394530322265382,16.717696428060513,44374.000000000058208,0.000000000000000,1940.041437304687179,250000.000000000000000
2000.000000000000000,250000.000000000000000,1588,1864.591365625001799,12.113712432804695,67730.000000000029104,0.000400000000000,1990.170449169921994,250000.000000000000000
2000.000000000000000,250000.000000000000000,1589,1863.320418896484625,12.760935869568575,32128.999999999952706,0.005600000000000,1704.694556738281108,250000.000000000000000
2000.000000000000000,250000.000000000000000,1590,1788.067208300781658,21.873170464789872,96263.999999999970896,0.002400000000000,1322.795663037109307,250000.000000000000000
2000.000000000000000,250000.000000000000000,1591,1743.251995019530568,18.072079973363884,224747.000000000203727,0.000000000000000,1040.025898144530402,250000.000000000000000
2000.000000000000000,250000.000000000000000,1592,1724.487475830077301,19.405878854751577,167167.999999999883585,0.000000000000000,935.419524291991820,250000.000000000000000
2000.000000000000000,250000.000000000000000,1593,1716.685550048827963,18.527305172252632,501652.999999999883585,0.000400000000000,1066.866204370115383,250000.000000000000000
2000.000000000000000,250000.000000000000000,1594,1694.955603906248598,18.360540838575357,847678.999999999301508,0.000000000000000,1372.985352758789077,250000.000000000000000
2000.000000000000000,250000.000000000000000,1595,1674.910061914063590,18.863239130401599,4958710.000000001862645,0.008000000000000,1769.209545703123467,250000.000000000000000
2000.000000000000000,250000.000000000000000,1596,1664.584221582031432,22.197061006283771,13234369.000000001862645,0.043600000000000,2207.964448144532071,250000.000000000000000
2000.000000000000000,250000.000000000000000,1597,1700.224110351562103,24.369151428985603,11765048.999999985098839,0.001200000000000,2668.352323242188049,250000.000000000000000
2000.000000000000000,250000.000000000000000,1598,1782.550956591795057,25.715067918729783,3745262.000000004656613,0.000800000000000,3140.875604199216014,250000.000000000000000
2000.000000000000000,250000.000000000000000,1599,1871.778221923828596,31.496643866634397,259910.999999999854481,0.000000000000000,3619.941690527344235,250000.000000000000000
2000.000000000000000,250000.000000000000000,1600,1992.515660742186583,33.260162997436503,172560.000000000029104,0.000000000000000,3927.839691796877560,250000.000000000000000
2000.000000000000000,250000.000000000000000,1601,2164.149759765625276,35.274837995147720,80340.000000000000000,0.000000000000000,3970.452884863282179,250000.000000000000000
2000.000000000000000,250000.000000000000000,1602,2345.577258496095510,34.100513535690304,43289.999999999934516,0.000000000000000,4054.564369042966518,250000.000000000000000
2000.000000000000000,250000.000000000000000,1603,2322.131997753903306,33.157800530576658,52468.999999999985448,0.000000000000000,4196.950704687498728,250000.000000000000000
2000.000000000000000,250000.000000000000000,1604,2293.982385742188853,32.097048803997076,60824.000000000043656,0.000000000000000,4285.760018359373134,250000.000000000000000
2000.000000000000000,250000.000000000000000,1605,2260.014846972660962,28.523286717319483,59138.999999999992724,0.000000000000000,4004.578745996093403,250000.000000000000000
2000.000000000000000,250000.000000000000000,1606,2177.953400683589734,28.634001582717897,237718.999999999941792,0.000000000000000,3625.255408691405137,250000.000000000000000
2000.000000000000000,250000.000000000000000,1607,2152.345196826172469,29.652895738554008,237672.000000000087311,0.000400000000000,3278.334587402344368,250000.000000000000000
2000.000000000000000,250000.000000000000000,1608,2137.402751269529745,28.821116447830200,746167.999999999650754,0.000400000000000,2975.312256054687168,250000.000000000000000
2000.000000000000000,250000.000000000000000,1609,2214.709858398436154,29.152126915740961,442455.999999999476131,0.000000000000000,2730.841681152342517,250000.000000000000000
2000.000000000000000,250000.000000000000000,1610,2347.901842382814721,28.622005124473596,32176.999999999992724,0.000000000000000,2561.740855175781235,250000.000000000000000
2000.000000000000000,250000.000000000000000,1611,2410.386185351563199,27.696533788919442,24779.999999999989086,0.000000000000000,2483.332216308589977,250000.000000000000000
2000.000000000000000,250000.000000000000000,1612,2341.762717063209038,28.395327143430716,20401.000000000007276,0.000000000000000,2478.119275124289288,55000.000000000000000
2000.000000000000000,250000.000000000000000,1613,1283.736819726561862,1.149476764183966,14204816.999999998137355,0.000000000000000,7.267160775756831,250000.000000000000000
2000.000000000000000,250000.000000000000000,1614,1283.861547851561681,1.091259745547131,12408660.000000040978193,0.000000000000000,8.132350788879393,250000.000000000000000
2000.000000000000000,250000.000000000000000,1615,1283.810554296873988,0.688558524174894,3729581.000000015832484,0.000000000000000,8.966230902099605,250000.000000000000000
2000.000000000000000,250000.000000000000000,1616,1284.673887988281422,0.425007215053587,530188.999999999650754,0.000000000000000,269.364827647400091,250000.000000000000000
2000.000000000000000,250000.000000000000000,1617,1285.407283544923530,0.342347004661896,1778389.999999996274710,0.000000000000000,284.194576278686554,250000.000000000000000
2000.000000000000000,250000.000000000000000,1618,1284.834887060546407,1.330771282203311,10439343.999999960884452,0.000000000000000,110.179324999999992,250000.000000000000000
2000.000000000000000,250000.000000000000000,1619,1284.870599414059825,1.387868849691094,10637123.000000024214387,0.000000000000000,50.911437945556607,250000.000000000000000
2000.000000000000000,250000.000000000000000,1620,1285.970223974609553,0.719772338806837,200420.000000000203727,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1621,1286.446491796875762,0.509152815848870,174788.000000000349246,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1622,1285.545429589848027,0.726636998565796,170564.999999999825377,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1623,1285.062381445312894,0.608333093484830,362052.000000000756700,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1624,1285.288879052735638,0.794391308128466,675542.999999998952262,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1625,1285.136104980472510,0.647425546203470,1444737.000000000931323,0.000000000000000,0.028000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1626,1285.046202783205445,0.431111377822963,785196.999999999185093,0.000000000000000,16.488971517944343,250000.000000000000000
2000.000000000000000,250000.000000000000000,1627,1284.980082470705838,0.430132006119645,44521.000000000021828,0.000000000000000,18.154569871520994,250000.000000000000000
2000.000000000000000,250000.000000000000000,1628,1284.983061376954993,0.319662109572039,1035363.999999999417923,0.000000000000000,62.747225508117552,250000.000000000000000
2000.000000000000000,250000.000000000000000,1629,1285.146205810546462,0.459912354574911,124641.999999999752617,0.000000000000000,114.082068452453569,250000.000000000000000
2000.000000000000000,250000.000000000000000,1630,1284.955730810547948,0.696796682303025,2244442.999999999068677,0.000000000000000,24.273503677368200,250000.000000000000000
2000.000000000000000,250000.000000000000000,1631,1285.202023632811461,0.546613123583421,541022.999999999068677,0.000000000000000,78.567751434326112,250000.000000000000000
2000.000000000000000,250000.000000000000000,1632,1285.000858593748944,0.656972649526782,567811.999999999068677,0.000000000000000,47.450468528747706,250000.000000000000000
2000.000000000000000,250000.000000000000000,1633,1285.777257958983455,0.413990272790846,296352.999999999883585,0.000000000000000,398.000231353760398,250000.000000000000000
2000.000000000000000,250000.000000000000000,1634,1286.108663281248937,0.187736266206112,181817.000000000058208,0.000000000000000,884.279386889647412,250000.000000000000000
2000.000000000000000,250000.000000000000000,1635,1286.567655175781510,0.491429034467974,164606.999999999708962,0.007200000000000,1378.862351904296929,250000.000000000000000
2000.000000000000000,250000.000000000000000,1636,1286.272752685547175,0.316730098283571,62578.999999999985448,0.000000000000000,1627.222357128903923,250000.000000000000000
2000.000000000000000,250000.000000000000000,1637,1286.239293896486060,1.028598091492245,52488.000000000065484,0.000000000000000,1172.539600537106708,250000.000000000000000
2000.000000000000000,250000.000000000000000,1638,1286.400576806638355,1.181616320559010,372604.999999999650754,0.212000000000000,677.925066918946641,250000.000000000000000
2000.000000000000000,250000.000000000000000,1639,1284.851591796874118,1.168923638688957,101227257.000000193715096,0.036000000000000,201.987466394042968,250000.000000000000000
2000.000000000000000,250000.000000000000000,1640,1285.411078515625377,1.065276769280434,58687251.999999940395355,0.426000000000000,222.445624876403741,250000.000000000000000
2000.000000000000000,250000.000000000000000,1641,1284.935656152342972,1.183638852144031,265376.999999999592546,0.140800000000000,253.203664401245220,250000.000000000000000
2000.000000000000000,250000.000000000000000,1642,1286.260521728515641,1.770589529458061,122922.999999999708962,0.698800000000000,293.955411105347139,250000.000000000000000
2000.000000000000000,250000.000000000000000,1643,1287.348766699219823,2.024502702033892,1636323.999999994412065,0.658400000000000,675.403287792970900,250000.000000000000000
2000.000000000000000,250000.000000000000000,1644,1330.457033691407105,13.119075258299686,349129.999999999767169,0.267600000000000,1042.371089331055828,250000.000000000000000
2000.000000000000000,250000.000000000000000,1645,1473.972503173827590,23.303580166637943,497993.000000000000000,0.000000000000000,1331.075900170898421,250000.000000000000000
2000.000000000000000,250000.000000000000000,1646,1596.270289062499614,9.653425438189487,145838.000000000174623,0.032000000000000,1664.026234374998921,250000.000000000000000
2000.000000000000000,250000.000000000000000,1647,1678.949982324219036,19.349867383766185,63018.000000000043656,0.000800000000000,1570.139650634767349,250000.000000000000000
2000.000000000000000,250000.000000000000000,1648,1752.156036181639593,18.128443897438054,97408.999999999854481,0.000000000000000,1431.792753466795375,250000.000000000000000
2000.000000000000000,250000.000000000000000,1649,1791.722079150389163,21.518438479518913,301736.000000000814907,0.000000000000000,1448.730466552734242,250000.000000000000000
2000.000000000000000,250000.000000000000000,1650,1842.995904589841302,15.400927856397644,89393.000000000247383,0.000000000000000,1619.790131884767789,250000.000000000000000
2000.000000000000000,250000.000000000000000,1651,1829.848780419921923,19.231696176993903,158470.999999999185093,0.000000000000000,1841.920051855467591,250000.000000000000000
2000.000000000000000,250000.000000000000000,1652,1850.863839257809332,19.518040440321030,73247.999999999825377,0.008800000000000,1715.459059619140589,250000.000000000000000
2000.000000000000000,250000.000000000000000,1653,1833.066346337889854,19.488809779453270,104190.000000000072760,0.000000000000000,1504.857512939454409,250000.000000000000000
2000.000000000000000,250000.000000000000000,1654,1823.493147216798207,20.143770521640793,128189.000000000261934,0.000000000000000,1431.712786035154295,250000.000000000000000
2000.000000000000000,250000.000000000000000,1655,1801.309734130862353,19.850800890493389,270183.999999999592546,0.000000000000000,1522.010818554685102,250000.000000000000000
2000.000000000000000,250000.000000000000000,1656,1764.535265966796942,16.845588376283654,711539.000000003143214,0.000000000000000,1752.159844628906058,250000.000000000000000
2000.000000000000000,250000.000000000000000,1657,1792.928401611327899,20.760880753135684,57956.000000000021828,0.000800000000000,2077.277165429683464,250000.000000000000000
2000.000000000000000,250000.000000000000000,1658,1785.748943554684956,23.430790652370447,154668.999999999825377,0.000400000000000,2461.723819042966170,250000.000000000000000
2000.000000000000000,250000.000000000000000,1659,1772.168038720702953,25.372065991020204,481216.000000000058208,0.000000000000000,2881.854887695315938,250000.000000000000000
2000.000000000000000,250000.000000000000000,1660,1741.843835595698465,24.068937050914812,7793228.000000003725290,0.001600000000000,3324.167349023434326,250000.000000000000000
2000.000000000000000,250000.000000000000000,1661,1744.625507421875909,24.232816964983947,10673164.999999990686774,0.001200000000000,3780.884559765625454,250000.000000000000000
2000.000000000000000,250000.000000000000000,1662,1803.087918505861580,26.378754364991192,6951034.000000013038516,0.001600000000000,4238.259296582037678,250000.000000000000000
2000.000000000000000,250000.000000000000000,1663,1980.579772607421091,33.711669327163669,200986.000000000058208,0.000000000000000,4464.970456640626253,250000.000000000000000
2000.000000000000000,250000.000000000000000,1664,2162.286771972653241,35.769909209823489,44069.000000000014552,0.000000000000000,4540.882478320314476,250000.000000000000000
2000.000000000000000,250000.000000000000000,1665,2185.021365966791564,37.393982441329946,107023.999999999912689,0.000000000000000,4506.321954101561460,250000.000000000000000
2000.000000000000000,250000.000000000000000,1666,2256.101233789071102,35.095158491802138,95384.999999999941792,0.000000000000000,4142.592635351559693,250000.000000000000000
2000.000000000000000,250000.000000000000000,1667,2378.011590429687203,33.965914337539566,27111.000000000036380,0.000000000000000,3716.303977636715899,250000.000000000000000
2000.000000000000000,250000.000000000000000,1668,2372.481528320312009,32.475757808065445,45625.000000000036380,0.000000000000000,3304.160926074221152,250000.000000000000000
2000.000000000000000,250000.000000000000000,1669,2356.444821191405026,31.575024343919811,58723.000000000000000,0.000000000000000,2919.328322558603304,250000.000000000000000
2000.000000000000000,250000.000000000000000,1670,2309.089016992182223,32.179339187240544,104105.000000000058208,0.000000000000000,2574.389247558595798,250000.000000000000000
2000.000000000000000,250000.000000000000000,1671,2279.678092773444860,32.546942496681218,203421.000000000029104,0.000000000000000,2287.464689160153739,250000.000000000000000
2000.000000000000000,250000.000000000000000,1672,2315.886000292971403,28.408231560134851,222284.999999999767169,0.000000000000000,2082.673566992190445,250000.000000000000000
2000.000000000000000,250000.000000000000000,1673,2425.720854687495830,27.181993548488609,41106.000000000050932,0.000000000000000,1985.438900976562536,250000.000000000000000
2000.000000000000000,250000.000000000000000,1674,2368.079278231532044,27.735268335342401,42468.000000000007276,0.000000000000000,1978.914813343395736,55000.000000000000000
2000.000000000000000,250000.000000000000000,1675,1283.475739306643618,0.649454708758418,66895.000000000072760,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1676,1283.826770214845965,0.695564943619632,315758.999999999825377,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1677,1283.854431591794764,0.948381059255451,8743975.999999988824129,0.000000000000000,1.269500090026856,250000.000000000000000
2000.000000000000000,250000.000000000000000,1678,1284.219502978515948,1.015685221280110,10803214.000000035390258,0.000000000000000,72.090893455505352,250000.000000000000000
2000.000000000000000,250000.000000000000000,1679,1284.299558105467440,1.087425783050946,9704325.999999992549419,0.000000000000000,33.740793405151351,250000.000000000000000
2000.000000000000000,250000.000000000000000,1680,1285.649856640624193,0.371297507675179,79531.999999999898137,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1681,1285.221184374998302,0.595911385305226,52639.999999999956344,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1682,1285.633345410155471,0.817267110166693,465374.999999999883585,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1683,1284.909639599611637,0.716965062596660,85166.999999999970896,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1684,1284.839104882809806,0.583893270953151,62936.999999999941792,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1685,1284.860458740232843,0.334123463185639,72368.000000000029104,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1686,1284.682983886717238,0.114311468437890,1271286.999999998603016,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1687,1284.944923291016494,0.455304961883520,1396925.999999999767169,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1688,1284.894703124999296,0.308251441345696,722220.000000000349246,0.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,1689,1284.714478417969076,0.218748008662619,104451.999999999927240,0.000000000000000,36.437711732482825,250000.000000000000000
2000.000000000000000,250000.000000000000000,1690,1284.643207714845175,0.287930019150302,1729274.999999998603016,0.000000000000000,140.151153416442781,250000.000000000000000
2000.000000000000000,250000.000000000000000,1691,1284.795813818358283,0.343009209780394,123399.000000000101863,0.000400000000000,163.748781817626792,250000.000000000000000
2000.000000000000000,250000.000000000000000,1692,1284.636944970704917,0.613298919071445,3852850.000000008847564,0.000000000000000,94.568702650451712,250000.000000000000000
2000.000000000000000,250000.000000000000000,1693,1284.740278955076974,0.753257417006092,1879167.999999998603016,0.000000000000000,25.610829734802170,250000.000000000000000
2000.000000000000000,250000.000000000000000,1694,1285.025284130860655,0.479177818773128,289876.999999999941792,0.000000000000000,186.235393426514008,250000.000000000000000
2000.000000000000000,250000.000000000000000,1695,1285.155436425782909,0.590699192055966,450849.000000000349246,0.000000000000000,558.162533996582511,250000.000000000000000
2000.000000000000000,250000.000000000000000,1696,1285.352937695310857,0.339758222177998,277387.000000000000000,0.000000000000000,1011.147421093751063,250000.000000000000000
2000.000000000000000,250000.000000000000000,1697,1285.722476025388914,0.233149543316010,320344.000000000174623,0.002000000000000,1475.208172753903909,250000.000000000000000
2000.000000000000000,250000.000000000000000,1698,1285.782945605467603,0.376902356671006,223569.000000000145519,0.000000000000000,1687.917625537109643,250000.000000000000000
2000.000000000000000,250000.000000000000000,1699,1286.109053857419212,0.726213586592675,149673.999999999970896,0.006400000000000,1269.011778198243292,250000.000000000000000
2000.000000000000000,250000.000000000000000,1700,1286.484525390624412,1.187798390987050,63519.000000000080036,0.163200000000000,798.614815405274044,250000.000000000000000
2000.000000000000000,250000.000000000000000,1701,1285.541275292971704,2.173788515434041,510618.000000000174623,0.076000000000000,328.075536297607357,250000.000000000000000
2000.000000000000000,250000.000000000000000,1702,1285.017833593747582,1.367021471045542,214264597.000000685453415,0.141600000000000,97.838221311950861,250000.000000000000000
2000.000000000000000,250000.000000000000000,1703,1284.602882421874938,0.350192413450871,3517703.999999999534339,0.048800000000000,236.028093211364791,250000.000000000000000
2000.000000000000000,250000.000000000000000,1704,1286.052660205077927,1.580949030860606,3367831.000000002328306,0.608000000000000,69.332381048583983,250000.000000000000000
2000.000000000000000,250000.000000000000000,1705,1286.834264697264643,1.138666327706164,1619718.000000002095476,0.928000000000000,383.410232287597466,250000.000000000000000
2000.000000000000000,250000.000000000000000,1706,1310.754442187499535,9.384230587872111,936240.000000000000000,0.336000000000000,633.430909362792022,250000.000000000000000
2000.000000000000000,250000.000000000000000,1707,1484.651884619141583,22.216729125785879,125690.999999999738066,0.030800000000000,1005.188122509765094,250000.000000000000000
2000.000000000000000,250000.000000000000000,1708,1578.564315039062649,6.426968347918981,56640.999999999825377,0.191600000000000,1361.096583642579844,250000.000000000000000
2000.000000000000000,250000.000000000000000,1709,1628.197575537110424,16.552375273394571,161509.999999999417923,0.099600000000000,1140.315338012691655,250000.000000000000000
2000.000000000000000,250000.000000000000000,1710,1686.379328759760710,22.805549349975614,611005.999999999767169,0.000400000000000,940.856224658202791,250000.000000000000000
2000.000000000000000,250000.000000000000000,1711,1749.438684716797297,22.830780152797665,65935.000000000000000,0.000000000000000,966.409836572264567,250000.000000000000000
2000.000000000000000,250000.000000000000000,1712,1735.082062988279404,21.290041699480994,425310.999999999010470,0.000000000000000,1207.765976391601271,250000.000000000000000
2000.000000000000000,250000.000000000000000,1713,1784.160604638671884,18.882554768514595,276021.999999999941792,0.000000000000000,1575.334880126951703,250000.000000000000000
2000.000000000000000,250000.000000000000000,1714,1876.203315771483403,17.147148008149880,95300.999999999869033,0.004400000000000,1937.106085107421222,250000.000000000000000
2000.000000000000000,250000.000000000000000,1715,1917.762150927731682,12.276929852247248,48600.000000000080036,0.008000000000000,1981.049259814446032,250000.000000000000000
2000.000000000000000,250000.000000000000000,1716,1903.625872753904105,18.835759203433973,82696.999999999912689,0.003600000000000,1929.956641503905303,250000.000000000000000
2000.000000000000000,250000.000000000000000,1717,1886.947923974606965,20.104731240272578,124796.999999999941792,0.000000000000000,1997.934430322264916,250000.000000000000000
2000.000000000000000,250000.000000000000000,1718,1858.510211083983222,19.756856501960716,296074.000000000116415,0.000000000000000,2180.167620849604646,250000.000000000000000
2000.000000000000000,250000.000000000000000,1719,1886.453294775387121,24.414172493684241,229764.999999999970896,0.000000000000000,2449.506524707031986,250000.000000000000000
2000.000000000000000,250000.000000000000000,1720,1898.600316357418478,28.231976757049583,110213.999999999796273,0.000000000000000,2782.998008007810313,250000.000000000000000
2000.000000000000000,250000.000000000000000,1721,1863.373132763668764,27.674035792922986,471188.000000001047738,0.000000000000000,3160.708659277343031,250000.000000000000000
2000.000000000000000,250000.000000000000000,1722,1915.628425439453849,31.283794679069551,71824.999999999956344,0.000000000000000,3568.624530664059876,250000.000000000000000
2000.000000000000000,250000.000000000000000,1723,1872.472655957031975,24.610188843154919,189782.999999999970896,0.000000000000000,3997.509489257811310,250000.000000000000000
